RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000  masl=433.699
Filling at HRW [Mm3] = 218.57000
Filling at LRW [Mm3] = 19.30000
Active reservoir capacity [Mm3] = 199.27000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 2 16 9 1.9100 175.9200 0.0000 0.0000 232.1373 433.3332 1.0681 0.0000 0.0000 0.0000 3.3352 0.0000 3.3352 
2023 2 16 10 1.9100 158.8300 0.0000 0.0000 232.1322 433.3331 1.0681 0.0000 0.0000 0.0000 3.3340 0.0000 3.3340 
2023 2 16 11 1.9000 140.5100 0.0000 0.0000 232.1270 433.3330 1.0680 0.0000 0.0000 0.0000 3.3327 0.0000 3.3327 
2023 2 16 12 1.9000 124.9000 0.0000 0.0000 232.1219 433.3328 1.0680 0.0000 0.0000 0.0000 3.3314 0.0000 3.3314 
2023 2 16 13 1.8900 125.3800 0.0000 0.0000 232.1167 433.3327 1.0680 0.0000 0.0000 0.0000 3.3301 0.0000 3.3301 
2023 2 16 14 1.8900 123.1700 0.0000 0.0000 232.1115 433.3326 1.0680 0.0000 0.0000 0.0000 3.3289 0.0000 3.3289 
2023 2 16 15 1.8900 122.3400 0.0000 0.0000 232.1063 433.3325 1.0679 0.0000 0.0000 0.0000 3.3276 0.0000 3.3276 
2023 2 16 16 1.8800 122.9000 0.0000 0.0000 232.1011 433.3323 1.0679 0.0000 0.0000 0.0000 3.3263 0.0000 3.3263 
2023 2 16 17 1.8500 123.1000 0.0000 0.0000 232.0958 433.3322 1.0679 0.0000 0.0000 0.0000 3.3250 0.0000 3.3250 
2023 2 16 18 1.8700 119.0200 0.0000 0.0000 232.0906 433.3321 1.0679 0.0000 0.0000 0.0000 3.3237 0.0000 3.3237 
2023 2 16 19 1.8900 119.2700 0.0000 0.0000 232.0854 433.3320 1.0678 0.0000 0.0000 0.0000 3.3225 0.0000 3.3225 
2023 2 16 20 1.8900 117.7000 0.0000 0.0000 232.0803 433.3318 1.0678 0.0000 0.0000 0.0000 3.3212 0.0000 3.3212 
2023 2 16 21 1.8800 116.3800 0.0000 0.0000 232.0751 433.3317 1.0678 0.0000 0.0000 0.0000 3.3199 0.0000 3.3199 
2023 2 16 22 1.8800 117.5400 0.0000 0.0000 232.0699 433.3316 1.0677 0.0000 0.0000 0.0000 3.3186 0.0000 3.3186 
2023 2 16 23 1.8700 110.0700 0.0000 0.0000 232.0647 433.3314 1.0677 0.0000 0.0000 0.0000 3.3174 0.0000 3.3174 
2023 2 17 0 1.8800 110.4900 0.0000 0.0000 232.0595 433.3313 1.0677 0.0000 0.0000 0.0000 3.3161 0.0000 3.3161 
2023 2 17 1 1.8700 104.2500 0.0000 0.0000 232.0543 433.3312 1.0677 0.0000 0.0000 0.0000 3.3148 0.0000 3.3148 
2023 2 17 2 1.8700 98.1300 0.0000 0.0000 232.0491 433.3311 1.0676 0.0000 0.0000 0.0000 3.3135 0.0000 3.3135 
2023 2 17 3 1.8800 91.3300 0.0000 0.0000 232.0440 433.3309 1.0676 0.0000 0.0000 0.0000 3.3123 0.0000 3.3123 
2023 2 17 4 1.8800 87.4300 0.0000 0.0000 232.0388 433.3308 1.0676 0.0000 0.0000 0.0000 3.3110 0.0000 3.3110 
2023 2 17 5 1.8800 93.9500 0.0000 0.0000 232.0337 433.3307 1.0676 0.0000 0.0000 0.0000 3.3097 0.0000 3.3097 
2023 2 17 6 1.9000 97.0800 0.0000 0.0000 232.0286 433.3306 1.0675 0.0000 0.0000 0.0000 3.3085 0.0000 3.3085 
2023 2 17 7 1.9200 102.7600 0.0000 0.0000 232.0236 433.3304 1.0675 0.0000 0.0000 0.0000 3.3073 0.0000 3.3073 
2023 2 17 8 1.9300 102.7600 0.0000 0.0000 232.0187 433.3303 1.0675 0.0000 0.0000 0.0000 3.3060 0.0000 3.3060 
2023 2 17 9 2.0000 100.1800 0.0000 0.0000 232.0140 433.3302 1.0675 0.0000 0.0000 0.0000 3.3049 0.0000 3.3049 
2023 2 17 10 2.0500 98.4600 0.0000 0.0000 232.0094 433.3301 1.0674 0.0000 0.0000 0.0000 3.3038 0.0000 3.3038 
2023 2 17 11 2.1400 93.9500 0.0000 0.0000 232.0053 433.3300 1.0674 0.0000 0.0000 0.0000 3.3028 0.0000 3.3028 
2023 2 17 12 2.2400 93.9300 0.0000 0.0000 232.0014 433.3299 1.0674 0.0000 0.0000 0.0000 3.3018 0.0000 3.3018 
2023 2 17 13 2.3700 88.3600 0.0000 0.0000 231.9981 433.3298 1.0674 0.0000 0.0000 0.0000 3.3010 0.0000 3.3010 
2023 2 17 14 2.4800 87.3600 0.0000 0.0000 231.9951 433.3297 1.0674 0.0000 0.0000 0.0000 3.3003 0.0000 3.3003 
2023 2 17 15 2.5700 85.1500 0.0000 0.0000 231.9925 433.3297 1.0674 0.0000 0.0000 0.0000 3.2996 0.0000 3.2996 
2023 2 17 16 2.6500 86.1500 0.0000 0.0000 231.9902 433.3296 1.0673 0.0000 0.0000 0.0000 3.2990 0.0000 3.2990 
2023 2 17 17 2.7200 92.9200 0.0000 0.0000 231.9881 433.3296 1.0673 0.0000 0.0000 0.0000 3.2985 0.0000 3.2985 
2023 2 17 18 2.7300 98.9600 0.0000 0.0000 231.9860 433.3295 1.0673 0.0000 0.0000 0.0000 3.2980 0.0000 3.2980 
2023 2 17 19 2.7700 92.9700 0.0000 0.0000 231.9841 433.3295 1.0673 0.0000 0.0000 0.0000 3.2976 0.0000 3.2976 
2023 2 17 20 2.7700 79.8700 0.0000 0.0000 231.9822 433.3294 1.0673 0.0000 0.0000 0.0000 3.2971 0.0000 3.2971 
2023 2 17 21 2.7500 76.5200 0.0000 0.0000 231.9803 433.3294 1.0673 0.0000 0.0000 0.0000 3.2966 0.0000 3.2966 
2023 2 17 22 2.7700 76.9500 0.0000 0.0000 231.9784 433.3293 1.0673 0.0000 0.0000 0.0000 3.2961 0.0000 3.2961 
2023 2 17 23 2.7500 71.0500 0.0000 0.0000 231.9764 433.3293 1.0673 0.0000 0.0000 0.0000 3.2957 0.0000 3.2957 
2023 2 18 0 2.7200 68.7800 0.0000 0.0000 231.9744 433.3292 1.0673 0.0000 0.0000 0.0000 3.2952 0.0000 3.2952 
2023 2 18 1 2.6800 72.8700 0.0000 0.0000 231.9721 433.3292 1.0673 0.0000 0.0000 0.0000 3.2946 0.0000 3.2946 
2023 2 18 2 2.6500 64.2600 0.0000 0.0000 231.9698 433.3291 1.0672 0.0000 0.0000 0.0000 3.2940 0.0000 3.2940 
2023 2 18 3 2.6300 63.1900 0.0000 0.0000 231.9674 433.3291 1.0672 0.0000 0.0000 0.0000 3.2935 0.0000 3.2935 
2023 2 18 4 2.6000 71.5200 0.0000 0.0000 231.9649 433.3290 1.0672 0.0000 0.0000 0.0000 3.2928 0.0000 3.2928 
2023 2 18 5 2.5800 79.6800 0.0000 0.0000 231.9624 433.3289 1.0672 0.0000 0.0000 0.0000 3.2922 0.0000 3.2922 
2023 2 18 6 2.5500 87.9500 0.0000 0.0000 231.9597 433.3289 1.0672 0.0000 0.0000 0.0000 3.2916 0.0000 3.2916 
2023 2 18 7 2.5300 97.7200 0.0000 0.0000 231.9570 433.3288 1.0672 0.0000 0.0000 0.0000 3.2909 0.0000 3.2909 
2023 2 18 8 2.5100 104.9500 0.0000 0.0000 231.9542 433.3287 1.0672 0.0000 0.0000 0.0000 3.2902 0.0000 3.2902 
2023 2 18 9 2.4500 112.5000 0.0000 0.0000 231.9511 433.3287 1.0672 0.0000 0.0000 0.0000 3.2894 0.0000 3.2894 
2023 2 18 10 2.3500 114.3800 0.0000 0.0000 231.9478 433.3286 1.0671 0.0000 0.0000 0.0000 3.2886 0.0000 3.2886 
2023 2 18 11 2.2200 109.6700 0.0000 0.0000 231.9439 433.3285 1.0671 0.0000 0.0000 0.0000 3.2877 0.0000 3.2877 
2023 2 18 12 2.1100 101.2000 0.0000 0.0000 231.9397 433.3284 1.0671 0.0000 0.0000 0.0000 3.2866 0.0000 3.2866 
2023 2 18 13 2.0700 94.3700 0.0000 0.0000 231.9353 433.3283 1.0671 0.0000 0.0000 0.0000 3.2856 0.0000 3.2856 
2023 2 18 14 2.2100 95.0300 0.0000 0.0000 231.9314 433.3282 1.0671 0.0000 0.0000 0.0000 3.2846 0.0000 3.2846 
2023 2 18 15 2.4300 100.2900 0.0000 0.0000 231.9284 433.3281 1.0670 0.0000 0.0000 0.0000 3.2838 0.0000 3.2838 
2023 2 18 16 2.5500 108.2400 0.0000 0.0000 231.9257 433.3280 1.0670 0.0000 0.0000 0.0000 3.2832 0.0000 3.2832 
2023 2 18 17 2.5600 112.0400 0.0000 0.0000 231.9231 433.3280 1.0670 0.0000 0.0000 0.0000 3.2826 0.0000 3.2826 
2023 2 18 18 2.5100 114.6300 0.0000 0.0000 231.9203 433.3279 1.0670 0.0000 0.0000 0.0000 3.2819 0.0000 3.2819 
2023 2 18 19 2.4300 114.5200 0.0000 0.0000 231.9173 433.3278 1.0670 0.0000 0.0000 0.0000 3.2811 0.0000 3.2811 
2023 2 18 20 2.4200 114.4800 0.0000 0.0000 231.9142 433.3277 1.0670 0.0000 0.0000 0.0000 3.2804 0.0000 3.2804 
2023 2 18 21 2.4900 114.7300 0.0000 0.0000 231.9113 433.3277 1.0670 0.0000 0.0000 0.0000 3.2797 0.0000 3.2797 
2023 2 18 22 2.5500 116.1000 0.0000 0.0000 231.9087 433.3276 1.0669 0.0000 0.0000 0.0000 3.2790 0.0000 3.2790 
2023 2 18 23 2.6200 116.0400 0.0000 0.0000 231.9063 433.3276 1.0669 0.0000 0.0000 0.0000 3.2784 0.0000 3.2784 
2023 2 19 0 2.7200 115.9900 0.0000 0.0000 231.9043 433.3275 1.0669 0.0000 0.0000 0.0000 3.2779 0.0000 3.2779 
2023 2 19 1 2.8300 110.8600 0.0000 0.0000 231.9027 433.3275 1.0669 0.0000 0.0000 0.0000 3.2775 0.0000 3.2775 
2023 2 19 2 2.8800 105.9200 0.0000 0.0000 231.9013 433.3274 1.0669 0.0000 0.0000 0.0000 3.2772 0.0000 3.2772 
2023 2 19 3 2.8800 99.9300 0.0000 0.0000 231.8999 433.3274 1.0669 0.0000 0.0000 0.0000 3.2768 0.0000 3.2768 
2023 2 19 4 2.8400 98.7700 0.0000 0.0000 231.8983 433.3274 1.0669 0.0000 0.0000 0.0000 3.2765 0.0000 3.2765 
2023 2 19 5 2.7900 104.2700 0.0000 0.0000 231.8965 433.3273 1.0669 0.0000 0.0000 0.0000 3.2760 0.0000 3.2760 
2023 2 19 6 2.7600 107.3900 0.0000 0.0000 231.8947 433.3273 1.0669 0.0000 0.0000 0.0000 3.2756 0.0000 3.2756 
2023 2 19 7 2.7600 112.5800 0.0000 0.0000 231.8928 433.3272 1.0669 0.0000 0.0000 0.0000 3.2751 0.0000 3.2751 
2023 2 19 8 2.7700 119.6100 0.0000 0.0000 231.8910 433.3272 1.0668 0.0000 0.0000 0.0000 3.2747 0.0000 3.2747 
2023 2 19 9 2.7900 119.6200 0.0000 0.0000 231.8893 433.3271 1.0668 0.0000 0.0000 0.0000 3.2742 0.0000 3.2742 
2023 2 19 10 2.7300 115.2300 0.0000 0.0000 231.8873 433.3271 1.0668 0.0000 0.0000 0.0000 3.2738 0.0000 3.2738 
2023 2 19 11 2.6500 110.8700 0.0000 0.0000 231.8851 433.3270 1.0668 0.0000 0.0000 0.0000 3.2732 0.0000 3.2732 
2023 2 19 12 2.5800 105.2700 0.0000 0.0000 231.8826 433.3270 1.0668 0.0000 0.0000 0.0000 3.2726 0.0000 3.2726 
2023 2 19 13 2.5500 99.5200 0.0000 0.0000 231.8800 433.3269 1.0668 0.0000 0.0000 0.0000 3.2720 0.0000 3.2720 
2023 2 19 14 2.7300 98.2600 0.0000 0.0000 231.8780 433.3269 1.0668 0.0000 0.0000 0.0000 3.2715 0.0000 3.2715 
2023 2 19 15 2.7700 100.6100 0.0000 0.0000 231.8762 433.3268 1.0668 0.0000 0.0000 0.0000 3.2710 0.0000 3.2710 
2023 2 19 16 2.5900 106.8500 0.0000 0.0000 231.8738 433.3268 1.0668 0.0000 0.0000 0.0000 3.2704 0.0000 3.2704 
2023 2 19 17 2.4800 115.4800 0.0000 0.0000 231.8709 433.3267 1.0667 0.0000 0.0000 0.0000 3.2697 0.0000 3.2697 
2023 2 19 18 2.4000 117.2000 0.0000 0.0000 231.8678 433.3266 1.0667 0.0000 0.0000 0.0000 3.2690 0.0000 3.2690 
2023 2 19 19 2.3200 110.8500 0.0000 0.0000 231.8644 433.3265 1.0667 0.0000 0.0000 0.0000 3.2681 0.0000 3.2681 
2023 2 19 20 2.2400 105.8500 0.0000 0.0000 231.8607 433.3264 1.0667 0.0000 0.0000 0.0000 3.2672 0.0000 3.2672 
2023 2 19 21 2.1600 103.8600 0.0000 0.0000 231.8567 433.3263 1.0667 0.0000 0.0000 0.0000 3.2662 0.0000 3.2662 
2023 2 19 22 2.1100 100.1600 0.0000 0.0000 231.8526 433.3262 1.0667 0.0000 0.0000 0.0000 3.2652 0.0000 3.2652 
2023 2 19 23 2.0700 98.1000 0.0000 0.0000 231.8483 433.3261 1.0666 0.0000 0.0000 0.0000 3.2642 0.0000 3.2642 
2023 2 20 0 2.0400 90.7300 0.0000 0.0000 231.8438 433.3260 1.0666 0.0000 0.0000 0.0000 3.2631 0.0000 3.2631 
2023 2 20 1 2.0200 76.5800 0.0000 0.0000 231.8394 433.3259 1.0666 0.0000 0.0000 0.0000 3.2620 0.0000 3.2620 
2023 2 20 2 2.0300 55.3700 0.0000 0.0000 231.8349 433.3258 1.0666 0.0000 0.0000 0.0000 3.2609 0.0000 3.2609 
2023 2 20 3 2.0500 38.5400 0.0000 0.0000 231.8306 433.3257 1.0665 0.0000 0.0000 0.0000 3.2598 0.0000 3.2598 
2023 2 20 4 2.0900 33.0100 0.0000 0.0000 231.8264 433.3256 1.0665 0.0000 0.0000 0.0000 3.2588 0.0000 3.2588 
2023 2 20 5 2.1600 43.3500 0.0000 0.0000 231.8224 433.3255 1.0665 0.0000 0.0000 0.0000 3.2578 0.0000 3.2578 
2023 2 20 6 2.2600 81.9500 0.0000 0.0000 231.8188 433.3254 1.0665 0.0000 0.0000 0.0000 3.2569 0.0000 3.2569 
2023 2 20 7 2.3900 88.6100 0.0000 0.0000 231.8157 433.3253 1.0665 0.0000 0.0000 0.0000 3.2562 0.0000 3.2562 
2023 2 20 8 2.5400 85.8500 0.0000 0.0000 231.8131 433.3253 1.0665 0.0000 0.0000 0.0000 3.2555 0.0000 3.2555 
2023 2 20 9 2.6400 81.6600 0.0000 0.0000 231.8109 433.3252 1.0664 0.0000 0.0000 0.0000 3.2550 0.0000 3.2550 
2023 2 20 10 2.7600 78.4000 0.0000 0.0000 231.8092 433.3252 1.0664 0.0000 0.0000 0.0000 3.2545 0.0000 3.2545 
2023 2 20 11 2.8900 78.2700 0.0000 0.0000 231.8078 433.3251 1.0664 0.0000 0.0000 0.0000 3.2542 0.0000 3.2542 
2023 2 20 12 2.9800 75.5900 0.0000 0.0000 231.8069 433.3251 1.0664 0.0000 0.0000 0.0000 3.2540 0.0000 3.2540 
2023 2 20 13 3.0700 73.5300 0.0000 0.0000 231.8062 433.3251 1.0664 0.0000 0.0000 0.0000 3.2538 0.0000 3.2538 
2023 2 20 14 3.1600 73.0300 0.0000 0.0000 231.8059 433.3251 1.0664 0.0000 0.0000 0.0000 3.2537 0.0000 3.2537 
2023 2 20 15 3.2300 72.7200 0.0000 0.0000 231.8058 433.3251 1.0664 0.0000 0.0000 0.0000 3.2537 0.0000 3.2537 
2023 2 20 16 3.3000 81.8300 0.0000 0.0000 231.8059 433.3251 1.0664 0.0000 0.0000 0.0000 3.2538 0.0000 3.2538 
2023 2 20 17 3.3400 93.2000 0.0000 0.0000 231.8062 433.3251 1.0664 0.0000 0.0000 0.0000 3.2538 0.0000 3.2538 
2023 2 20 18 3.3600 98.5600 0.0000 0.0000 231.8066 433.3251 1.0664 0.0000 0.0000 0.0000 3.2539 0.0000 3.2539 
2023 2 20 19 3.3800 97.8200 0.0000 0.0000 231.8071 433.3251 1.0664 0.0000 0.0000 0.0000 3.2540 0.0000 3.2540 
2023 2 20 20 3.3800 96.5000 0.0000 0.0000 231.8075 433.3251 1.0664 0.0000 0.0000 0.0000 3.2541 0.0000 3.2541 
2023 2 20 21 3.3800 93.3600 0.0000 0.0000 231.8080 433.3251 1.0664 0.0000 0.0000 0.0000 3.2543 0.0000 3.2543 
2023 2 20 22 3.3700 92.6800 0.0000 0.0000 231.8084 433.3251 1.0664 0.0000 0.0000 0.0000 3.2544 0.0000 3.2544 
2023 2 20 23 3.3600 80.4000 0.0000 0.0000 231.8088 433.3252 1.0664 0.0000 0.0000 0.0000 3.2545 0.0000 3.2545 
2023 2 21 0 3.3500 57.1200 0.0000 0.0000 231.8091 433.3252 1.0664 0.0000 0.0000 0.0000 3.2545 0.0000 3.2545 
2023 2 21 1 3.3300 52.0400 0.0000 0.0000 231.8094 433.3252 1.0664 0.0000 0.0000 0.0000 3.2546 0.0000 3.2546 
2023 2 21 2 3.3000 54.0200 0.0000 0.0000 231.8096 433.3252 1.0664 0.0000 0.0000 0.0000 3.2546 0.0000 3.2546 
2023 2 21 3 3.2500 60.2700 0.0000 0.0000 231.8095 433.3252 1.0664 0.0000 0.0000 0.0000 3.2546 0.0000 3.2546 
2023 2 21 4 3.2200 80.0400 0.0000 0.0000 231.8094 433.3252 1.0664 0.0000 0.0000 0.0000 3.2546 0.0000 3.2546 
2023 2 21 5 3.2100 93.6000 0.0000 0.0000 231.8093 433.3252 1.0664 0.0000 0.0000 0.0000 3.2546 0.0000 3.2546 
2023 2 21 6 3.1700 97.1700 0.0000 0.0000 231.8090 433.3252 1.0664 0.0000 0.0000 0.0000 3.2545 0.0000 3.2545 
2023 2 21 7 3.1300 106.3400 0.0000 0.0000 231.8085 433.3252 1.0664 0.0000 0.0000 0.0000 3.2544 0.0000 3.2544 
2023 2 21 8 3.0800 110.9100 0.0000 0.0000 231.8079 433.3251 1.0664 0.0000 0.0000 0.0000 3.2542 0.0000 3.2542 
2023 2 21 9 3.0400 111.8300 0.0000 0.0000 231.8071 433.3251 1.0664 0.0000 0.0000 0.0000 3.2540 0.0000 3.2540 
2023 2 21 10 3.0100 111.6900 0.0000 0.0000 231.8062 433.3251 1.0664 0.0000 0.0000 0.0000 3.2538 0.0000 3.2538 
2023 2 21 11 2.9800 111.2800 0.0000 0.0000 231.8053 433.3251 1.0664 0.0000 0.0000 0.0000 3.2536 0.0000 3.2536 
2023 2 21 12 2.9400 112.2200 0.0000 0.0000 231.8041 433.3250 1.0664 0.0000 0.0000 0.0000 3.2533 0.0000 3.2533 
2023 2 21 13 2.9100 113.4700 0.0000 0.0000 231.8029 433.3250 1.0664 0.0000 0.0000 0.0000 3.2530 0.0000 3.2530 
2023 2 21 14 2.8900 118.6200 0.0000 0.0000 231.8016 433.3250 1.0664 0.0000 0.0000 0.0000 3.2527 0.0000 3.2527 
2023 2 21 15 2.8700 125.9400 0.0000 0.0000 231.8002 433.3249 1.0664 0.0000 0.0000 0.0000 3.2523 0.0000 3.2523 
2023 2 21 16 2.8500 129.1500 0.0000 0.0000 231.7988 433.3249 1.0664 0.0000 0.0000 0.0000 3.2520 0.0000 3.2520 
2023 2 21 17 2.8400 130.3800 0.0000 0.0000 231.7973 433.3249 1.0664 0.0000 0.0000 0.0000 3.2516 0.0000 3.2516 
2023 2 21 18 2.8300 156.5900 0.0000 0.0000 231.7958 433.3248 1.0664 0.0000 0.0000 0.0000 3.2513 0.0000 3.2513 
2023 2 21 19 2.8200 136.5300 0.0000 0.0000 231.7942 433.3248 1.0664 0.0000 0.0000 0.0000 3.2509 0.0000 3.2509 
2023 2 21 20 2.8000 128.0000 0.0000 0.0000 231.7926 433.3248 1.0664 0.0000 0.0000 0.0000 3.2505 0.0000 3.2505 
2023 2 21 21 2.7800 124.5100 0.0000 0.0000 231.7909 433.3247 1.0663 0.0000 0.0000 0.0000 3.2501 0.0000 3.2501 
2023 2 21 22 2.7700 120.8500 0.0000 0.0000 231.7892 433.3247 1.0663 0.0000 0.0000 0.0000 3.2496 0.0000 3.2496 
2023 2 21 23 2.7500 118.4900 0.0000 0.0000 231.7874 433.3246 1.0663 0.0000 0.0000 0.0000 3.2492 0.0000 3.2492 
2023 2 22 0 2.7200 114.6900 0.0000 0.0000 231.7855 433.3246 1.0663 0.0000 0.0000 0.0000 3.2487 0.0000 3.2487 
2023 2 22 1 2.7100 112.9800 0.0000 0.0000 231.7835 433.3245 1.0663 0.0000 0.0000 0.0000 3.2482 0.0000 3.2482 
2023 2 22 2 2.6900 112.4200 0.0000 0.0000 231.7815 433.3245 1.0663 0.0000 0.0000 0.0000 3.2478 0.0000 3.2478 
2023 2 22 3 2.6700 112.1300 0.0000 0.0000 231.7794 433.3244 1.0663 0.0000 0.0000 0.0000 3.2472 0.0000 3.2472 
2023 2 22 4 2.6500 112.4100 0.0000 0.0000 231.7773 433.3244 1.0663 0.0000 0.0000 0.0000 3.2467 0.0000 3.2467 
2023 2 22 5 2.6400 114.2600 0.0000 0.0000 231.7751 433.3243 1.0663 0.0000 0.0000 0.0000 3.2462 0.0000 3.2462 
2023 2 22 6 2.6200 118.6600 0.0000 0.0000 231.7729 433.3243 1.0663 0.0000 0.0000 0.0000 3.2456 0.0000 3.2456 
2023 2 22 7 2.6000 122.2200 0.0000 0.0000 231.7705 433.3242 1.0662 0.0000 0.0000 0.0000 3.2451 0.0000 3.2451 
2023 2 22 8 2.5800 123.7200 0.0000 0.0000 231.7681 433.3242 1.0662 0.0000 0.0000 0.0000 3.2445 0.0000 3.2445 
2023 2 22 9 2.5700 123.9400 0.0000 0.0000 231.7657 433.3241 1.0662 0.0000 0.0000 0.0000 3.2439 0.0000 3.2439 
2023 2 22 10 2.5600 122.8900 0.0000 0.0000 231.7633 433.3240 1.0662 0.0000 0.0000 0.0000 3.2433 0.0000 3.2433 
2023 2 22 11 2.5500 122.4400 0.0000 0.0000 231.7608 433.3240 1.0662 0.0000 0.0000 0.0000 3.2426 0.0000 3.2426 
2023 2 22 12 2.5400 120.4400 0.0000 0.0000 231.7582 433.3239 1.0662 0.0000 0.0000 0.0000 3.2420 0.0000 3.2420 
2023 2 22 13 2.5300 122.0200 0.0000 0.0000 231.7557 433.3239 1.0662 0.0000 0.0000 0.0000 3.2414 0.0000 3.2414 
2023 2 22 14 2.5300 122.1100 0.0000 0.0000 231.7531 433.3238 1.0662 0.0000 0.0000 0.0000 3.2408 0.0000 3.2408 
2023 2 22 15 2.5200 122.3400 0.0000 0.0000 231.7505 433.3237 1.0661 0.0000 0.0000 0.0000 3.2401 0.0000 3.2401 
2023 2 22 16 2.5200 122.9400 0.0000 0.0000 231.7479 433.3237 1.0661 0.0000 0.0000 0.0000 3.2395 0.0000 3.2395 
2023 2 22 17 2.5200 123.9600 0.0000 0.0000 231.7454 433.3236 1.0661 0.0000 0.0000 0.0000 3.2389 0.0000 3.2389 
2023 2 22 18 2.5200 122.8900 0.0000 0.0000 231.7428 433.3235 1.0661 0.0000 0.0000 0.0000 3.2382 0.0000 3.2382 
2023 2 22 19 2.5200 119.2700 0.0000 0.0000 231.7402 433.3235 1.0661 0.0000 0.0000 0.0000 3.2376 0.0000 3.2376 
2023 2 22 20 2.5200 113.8100 0.0000 0.0000 231.7376 433.3234 1.0661 0.0000 0.0000 0.0000 3.2370 0.0000 3.2370 
2023 2 22 21 2.5400 113.8500 0.0000 0.0000 231.7351 433.3233 1.0661 0.0000 0.0000 0.0000 3.2363 0.0000 3.2363 
2023 2 22 22 2.5500 113.3700 0.0000 0.0000 231.7326 433.3233 1.0661 0.0000 0.0000 0.0000 3.2357 0.0000 3.2357 
2023 2 22 23 2.5600 111.4600 0.0000 0.0000 231.7302 433.3232 1.0660 0.0000 0.0000 0.0000 3.2351 0.0000 3.2351 
2023 2 23 0 2.5700 113.1500 0.0000 0.0000 231.7278 433.3232 1.0660 0.0000 0.0000 0.0000 3.2345 0.0000 3.2345 
2023 2 23 1 2.5900 110.8800 0.0000 0.0000 231.7255 433.3231 1.0660 0.0000 0.0000 0.0000 3.2340 0.0000 3.2340 
2023 2 23 2 2.6000 110.3200 0.0000 0.0000 231.7232 433.3231 1.0660 0.0000 0.0000 0.0000 3.2334 0.0000 3.2334 
2023 2 23 3 2.6100 109.8100 0.0000 0.0000 231.7210 433.3230 1.0660 0.0000 0.0000 0.0000 3.2329 0.0000 3.2329 
2023 2 23 4 2.6200 109.3700 0.0000 0.0000 231.7188 433.3229 1.0660 0.0000 0.0000 0.0000 3.2323 0.0000 3.2323 
2023 2 23 5 2.6200 111.1600 0.0000 0.0000 231.7166 433.3229 1.0660 0.0000 0.0000 0.0000 3.2318 0.0000 3.2318 
2023 2 23 6 2.6300 111.8500 0.0000 0.0000 231.7144 433.3228 1.0660 0.0000 0.0000 0.0000 3.2312 0.0000 3.2312 
2023 2 23 7 2.6200 114.3800 0.0000 0.0000 231.7122 433.3228 1.0660 0.0000 0.0000 0.0000 3.2307 0.0000 3.2307 
2023 2 23 8 2.6200 119.1400 0.0000 0.0000 231.7100 433.3227 1.0659 0.0000 0.0000 0.0000 3.2302 0.0000 3.2302 
2023 2 23 9 2.6100 123.0200 0.0000 0.0000 231.7078 433.3227 1.0659 0.0000 0.0000 0.0000 3.2296 0.0000 3.2296 
2023 2 23 10 2.5900 120.5600 0.0000 0.0000 231.7055 433.3226 1.0659 0.0000 0.0000 0.0000 3.2291 0.0000 3.2291 
2023 2 23 11 2.5700 121.5400 0.0000 0.0000 231.7031 433.3226 1.0659 0.0000 0.0000 0.0000 3.2285 0.0000 3.2285 
2023 2 23 12 2.5500 120.3700 0.0000 0.0000 231.7007 433.3225 1.0659 0.0000 0.0000 0.0000 3.2279 0.0000 3.2279 
2023 2 23 13 2.5400 118.9100 0.0000 0.0000 231.6982 433.3224 1.0659 0.0000 0.0000 0.0000 3.2273 0.0000 3.2273 
2023 2 23 14 2.5200 117.2800 0.0000 0.0000 231.6956 433.3224 1.0659 0.0000 0.0000 0.0000 3.2266 0.0000 3.2266 
2023 2 23 15 2.5100 117.5800 0.0000 0.0000 231.6931 433.3223 1.0659 0.0000 0.0000 0.0000 3.2260 0.0000 3.2260 
2023 2 23 16 2.4900 120.7500 0.0000 0.0000 231.6904 433.3223 1.0658 0.0000 0.0000 0.0000 3.2254 0.0000 3.2254 
2023 2 23 17 2.4800 125.0700 0.0000 0.0000 231.6877 433.3222 1.0658 0.0000 0.0000 0.0000 3.2247 0.0000 3.2247 
2023 2 23 18 2.4700 125.4900 0.0000 0.0000 231.6850 433.3221 1.0658 0.0000 0.0000 0.0000 3.2240 0.0000 3.2240 
2023 2 23 19 2.4600 121.8500 0.0000 0.0000 231.6823 433.3221 1.0658 0.0000 0.0000 0.0000 3.2234 0.0000 3.2234 
2023 2 23 20 2.4400 114.4000 0.0000 0.0000 231.6794 433.3220 1.0658 0.0000 0.0000 0.0000 3.2227 0.0000 3.2227 
2023 2 23 21 2.4300 113.7600 0.0000 0.0000 231.6766 433.3219 1.0658 0.0000 0.0000 0.0000 3.2220 0.0000 3.2220 
2023 2 23 22 2.4200 110.3200 0.0000 0.0000 231.6737 433.3218 1.0658 0.0000 0.0000 0.0000 3.2212 0.0000 3.2212 
2023 2 23 23 2.4000 106.8800 0.0000 0.0000 231.6708 433.3218 1.0657 0.0000 0.0000 0.0000 3.2205 0.0000 3.2205 
